C3,C4,C5,C6
-2.2178288692753174,-0.3541384914575805,-3.448777244863478,-0.7836028613056363
-1.902380206789561,-5.0850188260426785,-6.773599447374526,-6.14603922046293
0.1334337069077691,-3.3771347087675423,-5.9695584596318,-5.567948594302911
0.860442589095745,-3.8699265851572386,0.2104375773817182,-7.970961188209872
0.7741711542681,-1.2617064694333737,0.7081836342004167,-3.4882812204192732
5.179476148868112,-0.0003172722438246031,10.497388912294708,0.09947271505278987
1.8405942734597671,3.8102136433469753,3.0405523703046202,2.7898924709172834
-1.2731892718824218,7.472613327995802,0.544931903563155,10.495731032934557
0.8446089902611583,7.827616483703494,2.5962995051041258,12.062667445218516
0.748403960400208,2.184752171864083,0.9771876225293603,3.71148041742567
3.658924261753894,-1.2811136045374152,2.7717468745326963,-2.4495138760545583
-2.410523332117203,1.5487454958860474,-2.739793265152583,2.2662163465414014
-0.7957583764394369,3.443039804818352,0.010235365746324047,6.032857122137048
-0.48763884033863736,1.2683617843118515,0.11536765201581681,1.5099570745581359
2.3016458214656814,-2.0782154520481115,6.172135160025289,-0.5962723777128932
2.4002596901347415,-1.9875442373893215,7.03868775790036,-1.466199438485546
-1.295108877438686,-2.5405667042288957,-1.0431812014576267,-3.5773648235246647
-3.21011056256069,-1.5920759350070361,-6.043272469685785,-2.9660642439935514
-2.55970757644396,1.081570182122589,-6.818449709268082,0.08127063698092049
0.1587875152065004,0.5025835922800191,-0.3136976951715288,-0.42002934164908584
1.797251762586367,-2.7705112127501574,-0.10963263645895448,-4.9916404754418995
0.7279387339306949,0.8883182854733809,1.5588438917489655,-0.12559769051418554
0.34296514282521756,-3.9766897069621536,-0.33490087840712146,-6.2186438840058305
-1.1034555593053117,-4.304256118848212,0.25839041441961696,-4.0098787012607575
0.29236360611602236,0.007718565598638998,-1.6060281223668058,0.29349407888013707
2.5172269414043336,0.27492356308047955,3.1216564087913703,-0.07940630455693172
3.117841898184967,-2.0076281774565365,6.330295883995576,-0.554475289252761
0.46590166172668934,-4.596093892796346,0.5361232962615284,-5.384685874951607
-2.4063533923285205,-0.7185857514111907,-5.047248674468854,-3.858148740907046
0.6417075808089675,0.8217490834421673,0.3590289521596259,-0.387787021179109
-4.0899591282516345,2.3590942824383108,-5.542274428130631,3.8336791114863447
-1.9350265601766683,4.721072055711246,-3.6441362865996547,4.3135739377551925
-2.1932710409884115,3.331582792648845,-5.223303071865647,2.361205182659621
-8.016938676126136,-1.7183852701650761,-13.635616677899785,0.5788924673134205
-0.09752305284734031,-3.188346388447688,0.032099659753502784,-0.7425868999769927
0.8028099968851639,7.250810757647398,4.939903901943861,11.520904427299186
6.715258283673052,-0.3776950408776485,12.359807260769022,0.582131033279162
1.3698444318755787,-2.3674611572285853,5.800634150168904,-2.2047758441767398
-0.6912144767172788,4.032274403086359,0.522723036421947,5.504669662826743
1.965606078919376,2.124443303104188,5.2060219010483415,2.454776646518901
-4.065938895582419,1.256537287416677,-2.9056034182479062,0.05640846861973114
-9.975826197920977,0.4370739375221744,-17.00251473714624,-5.582772876769388
-4.492547384410186,-2.921691195562736,-7.443276282555037,-8.382942354084326
1.1129430805649128,-5.583871401980346,5.736887759438838,-9.992598448589533
-8.942258578144683,3.32198457715722,-8.632512937041056,5.929983424503424
-11.628950588072064,4.545857669195564,-20.67270678163632,4.459873303397916
-2.5765864089435797,-3.1318869290566136,-6.466925945040313,-7.188321831981567
0.5307707870496452,2.644009723654778,-2.069389444443695,6.43953628541167
4.464162783912899,3.84773633122692,8.09873224811715,8.808503650410522
8.444857996616733,-4.534149977800893,13.750447242108198,-3.709299893432296
4.92477847949748,-0.09678650441406887,5.965436203788584,3.8991071115653777
-1.0556191699802782,-1.6190810669427607,-4.188876624586247,-5.072715612929931
0.9357094793771362,-2.4774545084530026,2.5372325643661773,-3.266890996751224
8.18525560337076,0.2138271786100416,16.747054215039636,1.4122756669654286
6.162717728423446,5.918817586495716,9.612325599891047,7.314313787251914
-1.9719851393877694,-0.14153996321376336,-1.6179849730913174,-0.20368880349521953
-9.860363608927031,-3.8706267450563376,-15.67203823230423,-8.291227709593999
-3.3657282580613286,-0.9647000768949214,-5.022011450946664,-3.4360232047731274
8.64562206631885,-0.8044094208785091,9.848965418127364,-1.3273429409840072
9.117868803507916,-1.0218250498623251,9.743964871042945,1.124823867706523
-1.0092701003447258,2.6054154488121615,-1.560047900416751,4.058252608125217
-4.369519895169573,4.967916516765772,-7.120380392544746,5.813605318088158
2.8933468657290105,2.9224841027121045,8.609463622541076,3.5123545668778213
7.62183574162839,0.9492562986847823,11.04983076372128,3.781346110857804
-0.27391553985092737,-1.3464896917907134,-0.13547393511484454,0.6601515300364035
-14.78420354780858,1.2315933544677173,-19.022839441497563,5.696603463125686
-5.48169040284861,-6.919178306492281,-9.979940089411691,-9.065693372433474
1.138469465960164,-3.845698678421691,-7.3111334870326665,-4.001988777546027
0.30686542153019203,-2.245998513911548,-1.7016147349497954,-4.976898648957988
-4.2650635323938415,0.04168555381894403,1.117960240929868,-3.1683031357145457
-6.709771630577774,0.8675417203633687,-6.385701210969964,1.0491554123600861
-0.3453570217923118,-1.3020158861016171,2.1288271778717784,-0.3135714838522843
0.34999222251222856,1.4453380667772542,6.87144383346511,0.29461833672703747
2.8284185234467234,0.7010227248380495,0.1630561293229681,-2.5066855361611076
1.897747558406255,-1.2515322836423832,2.1420881508569365,-3.214226632052206
-0.003424186328788346,0.10776104537208182,-2.11798192076791,0.18944896117238677
2.2548200844905217,6.944015742771794,2.4951983825801163,6.886278974003111
2.441631922100764,2.2256264012464073,-1.1262080234154874,0.5934090962895597
6.716377323869217,-1.7680669780734133,4.55036085878462,-0.6399548599400426
5.307124103372841,-1.6862803789464875,11.224561296506202,-1.174746020579358
-2.276214543249949,0.48770812419403786,-3.795560946546333,3.0953469427252376
-3.237209885216595,1.8188387085770676,-4.439795182160405,3.663106977671358
-3.3928948708578144,4.2907249239215055,-0.8264119056140825,5.251795807987374
-2.7743522521713824,4.286256506863171,0.4191569950376186,4.536201067354248
0.2656976218210506,-0.07062437660243698,-1.5162190093144683,2.306624938840582
0.606918453420086,-4.026276714871204,-0.777629008195014,-3.3182395097616624
0.7847654722792184,-2.371010223844171,5.320428654096119,-3.5093839178788118
1.4034068628621017,-2.611361637902555,0.6353014951980989,-4.101684111425856
1.2048560231579746,-1.5994430216902265,3.1641830967771742,-1.5383145415838442
1.518670541806227,-1.0654425139658954,2.6130868800684492,0.6331327055715367
3.432376310250044,-8.333862028652957,0.5278228347550854,-11.164258801510627
3.595621809827617,-6.155385225649959,5.989466496424748,-8.18035133454421
-4.359550209631907,0.8037525392727831,-9.555442947624833,1.142728108757808
-6.153985128282791,0.363831484113653,-12.00563428507965,-3.293465977250751
-0.9364524540384063,-2.127114634754487,-1.9296087870023009,-5.30090469816302
-2.768281321400541,9.025849431692732,-0.9551639438418866,16.408113031036493
0.6073008780599319,4.869158592506745,0.08408440225613062,6.496816185459614
0.09967419592366084,0.2572235303239077,-1.845694044928974,-2.3732494248271974
0.2538875902930668,2.5857019601760376,0.4194947851201355,3.8084647594122645
5.785696357956969,-0.6258863539360127,14.85728582000879,-0.7693850601105479
-0.4428232979682021,3.5068962665575123,-2.505940774543702,7.197467488600977
2.155832262708126,6.095681729634445,5.0255842536156825,8.469957075406507
-2.074120456287108,2.377055893440262,-2.744989630435055,3.806990195443718
-2.109920649961028,-2.6839145267114164,-5.50527084180692,-4.203833133721609
0.8240047270545278,-3.9076088086222707,2.726131793741554,-7.019092291921672
-1.708582199515269,0.2769379458587529,-0.23177887441893544,0.5225277893483624
-3.9041855234516847,4.420237511855382,-2.1940252201999804,7.629207249692975
-2.520669793344248,-2.786580860728678,-7.228762197287843,-6.856452335858127
0.4109422460680923,-4.497415116258968,-0.03514605127114146,-8.878297145239477
0.5004353164810739,-3.3077068258380993,-3.2770507367955055,-5.8286899203203895
3.006160613363182,-3.7468094288016887,4.536347972171909,-4.7327384758060935
2.1413978516381125,-0.9945719277389314,5.705995693792486,-0.5277365303423925
-2.149226114016287,-1.8500818647953912,-7.575574131009436,-5.069936016373174
2.6899363089842674,0.05469439577633409,4.172813845963062,3.212486163150365
1.145427883731145,-0.4913132603480972,0.3702970964272825,1.1969335079772372
1.4382249127342572,1.8652496773035392,3.848410153196333,3.9963814521904397
-1.4125928151647065,1.922949092439178,0.9084268340523762,2.8841296150127316
-2.518766430857664,-2.447269978722977,-2.7698942535974176,-2.8437725716512516
-0.15628453795576122,-0.9131560188399832,2.6536376198014984,1.065828787334062
-1.6254793779581285,0.038084936411433595,-2.7608357193409123,-2.0984019274828936
-1.3431471152377974,3.5271945516688925,-3.565001664458608,3.944729260261008
6.058924459900666,4.036020323802323,9.438695254252302,5.392154410415941
4.951013040244197,1.8043220130754536,7.763860732257799,3.755105640440328
-0.004467400682287795,0.014263155259390868,-2.7622444449745664,-0.3452370453574915
1.2624922535657748,-1.206111196723934,3.6313548389416725,2.3138673055542145
-0.3205282869774618,2.559322216734666,-1.4753537682705755,5.675448030917061
-1.6371998552190874,5.728083219574515,-2.479703704219196,6.727545555247248
0.8498105945191755,-0.08897151223936113,0.6628019168405614,-0.09693204594976729
0.31303222338702,-2.2675425014755417,1.175711094766999,-3.579105025937201
-3.454287702846289,-1.088230687742213,-7.0422791452822056,-3.1896399133696463
-2.0484555816102064,-3.7080007622765594,-4.592694488008415,-8.323152041420336
-1.9695470960350936,-8.311124284704759,-7.237163632085604,-13.655848318552643
-1.130322007026425,-0.028118138918112767,-0.30841904572799056,-2.2594915582627175
-0.8387216669185253,2.6827529334630302,2.3959524477643632,0.7438478576116139
-0.599440176150861,2.500397556564962,-4.817527412523049,4.1726534047167805
-2.1164496560998134,2.2589713570666556,-0.5297422589117681,3.610832757442793
-4.048253707813742,-5.01206416217801,-6.648650631033307,-7.9531912847977955
2.531301423701514,-4.445464223492687,3.808517020480754,-4.299645485747079
1.4075961662562633,2.3286436341973626,5.725388329358165,3.8580759911936697
-1.832422913880503,4.827464525304884,-3.723118935013591,9.369100448008606
2.5364058438050376,1.0651455153495781,5.595912812752846,5.222901157241951
3.669658481990991,-0.836443069314486,7.696028346796948,-0.8073835095216855
3.4356533768700745,0.619202031802774,2.528259362637033,-1.070500113869883
0.5199197532322064,-1.4184311271941872,2.0810846656082855,-1.9981463501529513
-1.7172745153511828,0.72571120874418,2.872553203213519,2.8715507712316253
-1.696248256220028,-0.06326076883024762,-4.096896519440295,1.4732157042038942
0.5402292814599322,-2.114686376618853,0.24564890329585928,-4.655727981742906
-0.6793112718103635,-1.1138161949686638,-1.2507367573315213,-1.7212004014197917
2.665464582811749,0.1329433216457802,1.4530228331768356,0.8488431910380889
3.2937331670351195,-1.3108412870503559,2.3135587870402863,-4.010281461974348
-2.5916560964922186,2.1955244366115347,-4.951068041360077,1.317553641390116
-0.0460485075371403,6.404796731179021,4.871754937617091,8.148259040715947
-0.5342225098873259,5.183215403363854,-3.620990856981738,8.601546055400725
1.6319516225339752,1.7132306895745975,2.161100920662673,4.318068362680289
1.4253617189944279,-2.1201368972624226,-1.1730706168960943,-2.3228624860482725
-1.073789661009359,-0.2846239148590777,-2.7270031931268175,0.5283239845169538
-2.171618206689849,-1.0139516899110705,-1.2169094695879563,-1.0326095187150661
-3.03123124678916,-2.1602902825595875,-5.560478864879009,-3.8616630087664987
-2.203334977279461,-4.255666985221604,-0.7358437097697403,-5.568156434632961
-2.0045944444619668,-6.377488681805392,-3.28132699281052,-10.181526735989657
-0.6533821533907244,-5.115165352434596,-3.4145183772495495,-7.738535877020947
2.8590975022885594,-0.5151508623512476,2.983276280938391,-2.6125033007687164
3.877086511613059,-0.41965674450743207,3.96361015889173,-5.217663452447107
0.8855052041879319,0.9278147032418191,1.1576317600522772,-0.09243154179740196
2.264409923416299,4.895269961891704,10.013416971577684,5.948259439692619
-2.2928510989006328,6.20436883690528,-6.7805684452975346,9.798225870572836
-0.29995192492007255,5.831162661455422,0.38137443451682485,10.023632034422294
-1.2796556124103677,2.4760513664354185,3.0565261112207662,6.0115257597446
1.4726472097987182,-2.413503354749669,2.888176143920402,-3.414293085989349
1.5171946840508455,-2.0935108645010247,1.6221631202523055,0.6752231482170098
0.29757959971501075,-4.269881778644522,2.542507141607817,-5.888598173387585
-1.495826938279416,0.6131763461881979,-1.7526894281391971,0.9972867672271267
-1.9060300392167222,3.6636477754126413,-2.114394915914731,7.535700237877048
-4.709509451163215,1.730640252003857,-4.38948083497797,2.4366256073867176
0.8337129439445179,-5.485576597099576,-3.931601755378482,-7.000354499410354
0.749345490862851,0.7932792331548767,-2.8946685192278268,3.2671874131623113
-1.0427478362954774,-0.209102657242547,-4.185514588387875,-1.8473467131641301
3.649652812708537,-5.274779019511045,4.543011783946954,-10.141961543201946
2.0193035647756594,-3.252572522413545,1.5208383092985838,-6.448721321078061
-2.462672953640545,-2.2215255471136,-1.8422221585059846,-5.192872640046564
-1.0078162354097284,-2.243551802339554,2.5867013672173957,-1.0438394738842365
0.5927669765560548,4.078845908608172,-1.5514147558965614,6.960588689705522
-1.4610290227755547,5.026863650551903,-0.09773597656656396,7.86043657490989
2.0294495993117865,4.642491806070206,5.708334709729018,3.2949907776090086
2.7288253495069754,6.283484805126573,2.833337546398199,5.9097369166261355
2.5572517716892365,0.9860399092231266,1.057721218655843,1.4185737414711161
-1.2175218977262934,-0.7042071875549805,-6.08840047430845,-1.1220180390681394
1.514343141670679,0.6218422025393364,6.784069979810733,-1.2135358625772017
-4.8791237096120845,-3.425018913329951,-9.04988667363551,-2.8740369283465554
1.6072406758254836,-5.522397362085875,8.159152843789972,-6.687596868753646
-1.1678237361805461,-1.6594524001144593,-0.3858910647551968,-1.3080580179154286
-2.8721398895809243,-1.4227104343178247,-5.900113155290121,-2.2189686473973516
-1.662342144529211,-1.8725848757892192,-6.875989151105995,-0.7981566221184762
1.9239498879699004,-0.9195727258198446,0.069827260852917,-0.42771361130383545
-0.2908111999533944,2.771823932665161,0.5998528046889275,3.455659899038831
